NAME,NTEE_CD,Category,Location,lat_lon
YOUTH EMERGENCY SHELTER INC,P300,P,"904 N 9TH ST, MCALESTER, OK, 74501-4212","(-95.75439919947668, 34.93784924805725)"
BOY SCOUTS OF AMERICA,O410,O,"3031 NW 64TH STREET, OKLAHOMA CITY, OK, 73116-3525","(-97.56796580171127, 35.53770765)"
UNITED STEELWORKERS,J40,J,"204 S HOGAN ST, PRYOR, OK, 74361-5419","(-95.31340582286533, 36.30260366055015)"
INDIA BIBLE EDUCATION ENTERPRISES INC,X21Z,X,"4330 E 79TH PL, TULSA, OK, 74136-8148","(-95.92900747747385, 36.048351867267364)"
WETUMKA MEMORIAL FUND,E32Z,E,"202 N MAIN ST, WETUMKA, OK, 74883-3009","(-96.24175383673469, 35.23852718367347)"
PAWHUSKA HOSPITAL INC,E20,E,"1101 E 15TH ST, PAWHUSKA, OK, 74056-1901","(-96.32553091811923, 36.6734805)"
SPECIAL OLYMPICS OKLAHOMA INC,N72Z,N,"6835 S CANTON AVE, TULSA, OK, 74136-3433","(-95.91874073721812, 36.06373402257971)"
OKLAHOMA COUNCIL OF TEACHERS OF ENGLISH INC,B03,B,"3963 BRIAR LN, TAHLEQUAH, OK, 74464-1488","(-94.98452937373737, 35.87648008080808)"
ANADARKO LODGE 118 OF THE FRATERNAL ORDER OF POLICE OF OKLAHOMA,Y40,Y,"201 N 1ST ST, ANADARKO, OK, 73005-2117","(-98.243574, 35.076167)"
BETTER WORLD FUND,Q42,Q,"2725 NW 21ST ST, OKLAHOMA CITY, OK, 73107-3239","(-97.56035326515708, 35.49122351649086)"
NATIONAL WRESTLING HALL OF FAME INC,A500,A,"405 W HALL OF FAME AVE, STILLWATER, OK, 74075-5025","(-97.06288307692307, 36.12671130769231)"
LITTLE THEATER GUILD OF BARTLESVILLE INC,A650,A,"312 S DEWEY AVE, BARTLESVILLE, OK, 74003-3507","(-95.97593509455139, 36.75080461929036)"
BEAUX ARTS COMMITTEE INC,A51I,A,"6419 N HILLCREST AVE, NICHOLS HILLS, OK, 73116-5108","(-97.55221708934197, 35.53770790843381)"
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,J40,J,"6407 AVONDALE DR, NICHOLS HILLS, OK, 73116-6403","(-97.53017168766984, 35.53770340662217)"
EASTERN OKLAHOMA STATE COLLEGE DEVELOPMENT FOUNDATION INC,B41Z,B,"1301 W MAIN STREET, WILBURTON, OK, 74578-5046","(-95.328307, 34.912606)"
SCOPE MINISTRIES INTERNATIONAL INC,P46Z,P,"700 NE 63RD ST, OKLAHOMA CITY, OK, 73105-6410","(-97.49905202131903, 35.53669092606585)"
ENID SYMPHONY ASSOCIATION,A69Z,A,"301 W BROADWAY AVE, ENID, OK, 73701-3837","(-97.881664, 36.396574)"
WESTERN MUSEUMS ASSOCIATION,A50C,A,"1535 S ATLANTA AVE, TULSA, OK, 74104-5114","(-95.95589365306122, 36.13985636734694)"
AMERICAN HOMING PIGEON INSTITUTE,D600,D,"2300 NE 63RD ST, OKLAHOMA CITY, OK, 73111-8208","(-97.47218036694794, 35.53667672574968)"
LAWTON COMMUNITY THEATRE INC,A650,A,"1316 NW BELL AVE, LAWTON, OK, 73507-6545","(-98.408705, 34.6117128)"
SAMARITAN COUNSELING & GROWTH CENTER INC,P46Z,P,"245 S MADISON BLVD, BARTLESVILLE, OK, 74006-2822","(-95.91726667178217, 36.7539214279703)"
WILLOW PREGNANCY SUPPORT OF OKLAHOMA INC,A62Z,A,"4701 S WESTERN AVE, OKLAHOMA CITY, OK, 73109-3833","(-97.53032, 35.418669)"
GREATER OKLAHOMA HUNTER-JUMPER HORSE SHOW INC,T990,T,"531 E BOYD ST, NORMAN, OK, 73071-5001","(-97.43541854545454, 35.211220681818176)"
DEMOLAY INTERNATIONAL,A99Z,A,"322 W MILLER AVE, STILLWATER, OK, 74075-7728","(-97.06187997959184, 36.123826571428566)"
AMERICAN LEGION,W30,W,"207 S MCKENNA ST, POTEAU, OK, 74953-4322","(-94.6328212, 35.0438321)"
OKLAHOMA BICYCLE SOCIETY LTD,N50,N,"406 GAYCLIFEE TER, EDMOND, OK, 73003-5138","(-97.48862367726196, 35.66272702416554)"
THE OPPORTUNITY CENTER FOUNDATION I,P110,P,"3007 N UNION ST, PONCA CITY, OK, 74601-7400","(-97.08519, 36.716942)"
ORDER OF EASTERN STAR OF OKLAHOMA,Y42,Y,"113 W 9TH ST, HENNESSEY, OK, 73742-1740","(-97.89929671015946, 36.09957425633899)"
ORDER OF EASTERN STAR OF OKLAHOMA,Y41,Y,"700 SW 44TH ST, MOORE, OK, 73160-1364","(-97.47509289261745, 35.29688160402685)"
ANCIENT FREE AND ACCEPTED MASONS OF OKLAHOMA,N50,N,"416 W MAIN ST, STROUD, OK, 74079-3614","(-96.65799920408163, 35.74898081632653)"
ANCIENT FREE & ACCEPTED MASONS OF OKLAHOMA,W99,W,"129 E MAIN ST, SAYRE, OK, 73662-2913","(-99.63899015306123, 35.291197591836735)"
ANCIENT FREE AND ACCEPTED MASONS OF OKLAHOMA,W30,W,"107 S BROADWAY ST, SKIATOOK, OK, 74070-1540","(-95.9987727142857, 36.36837514285714)"
DEMOLAY INTERNATIONAL,A99Z,A,"824 TANGLEWOOD ST, GUTHRIE, OK, 73044-2063","(-97.41040831534872, 35.886086278203145)"
DEMOLAY INTERNATIONAL,A99Z,A,"113 W BEAVER ST, JENKS, OK, 74037-4020","(-95.96982669387755, 36.02067912244898)"
ASSOCIATION OF MEDICAL LABORATORY IMMUNOLOGISTS,S41,S,"6033 S 66TH E AVE, TULSA, OK, 74145-9228","(-95.9027736122449, 36.07620106122449)"
MYAAMIA FOUNDATION INC,P84,P,"28 N MAIN ST, MIAMI, OK, 74354-6323","(-94.87770120160634, 36.875160544852235)"
DESTINATION DISCOUERY FOUNDATION,P11,P,"6026 S SHERIDAN RD, TULSA, OK, 74145-9212","(-95.90455599660001, 36.0764642902)"
CHOCTAW PARK FOUNDATION INC,N32,N,"417 RIDGE RD, CHOCTAW, OK, 73020-7516","(-97.2628980241501, 35.468504936464726)"
MANNA FOUNDATION,T22,T,"6509 NE 105TH ST, OKLAHOMA CITY, OK, 73151-8625","(-97.41380826265174, 35.57688963397643)"
BIG FIVE ADA HOUSING INC,L21,L,"704 W 1ST ST, ADA, OK, 74820-1200","(-96.68843102037437, 34.78504794755597)"
CONCERNED OKLAHOMANS FOR THE HIGHWAY PATROL COHPS,B90,B,"215 E MONROE ST, MANGUM, OK, 73554-2015","(-99.504102, 34.881493)"
SONS OF UNION VETERANS OF THE CIVIL WAR,A80,A,"1409 BELLA VISTA DR, EDMOND, OK, 73013-6030","(-97.4623906, 35.6323441)"
GOLD DOME MULTICULTURAL SOCIETY,P28,P,"2421 N CLASSEN BLVD, OKLAHOMA CITY, OK, 73106-5624","(-97.53161373229328, 35.49349656575424)"
FRIENDS OF THE WILL ROGERS PUBLIC LIBRARY INC,B70,B,"3300 HERITAGE DR, CLAREMORE, OK, 74019-4990","(-95.656079, 36.316945)"
JPM MINISTRIES,X20,X,"7942 S 92ND EAST CT, TULSA, OK, 74133-4951","(-95.87362119391604, 36.047779135668485)"
LAWTON COMMUNITY HEALTH CENTER INC,E70,E,"5404 SW LEE BLVD, LAWTON, OK, 73505-9695","(-98.45993540129611, 34.59427611080692)"
KRIMBILL FAMILY FOUNDATION,T22,T,"5620 E 114TH ST, TULSA, OK, 74137-8100","(-95.91084024463578, 35.99855076501206)"
INDIA GOSPEL FOUNDATION INC,Q33,Q,"4931 S MINGO RD, TULSA, OK, 74146-4900","(-95.868541, 36.09276)"
ITS NOT ABOUT ME MINISTRIES INC,X21,X,"708 HELM DR, MIDWEST CITY, OK, 73130-8311","(-97.320105, 35.46008514837938)"
RIVERS OF LIFE INC,Q12,Q,"400 INDUSTRIAL ROAD A, GROVE, OK, 74344-4100","(-94.734688, 36.600733)"
KEELER MATTHEWS CHARITABLEFOUNDATION INC,T22,T,"1704 EL CAMINO ST, PONCA CITY, OK, 74604-3803","(-97.05447785256302, 36.721910895288)"
THE RAI NINA & RAILEY STEELE CIVIC ENDOWMENT INC,A80,A,"1617 WESTMINSTER PL, NICHOLS HILLS, OK, 73120-1215","(-97.54637641119443, 35.55766182935686)"
TULSA COMMUNITY GARDEN ASSOCIATIONINC,C42,C,"1232 S COLUMBIA PL, TULSA, OK, 74104-4329","(-95.9505181632653, 36.14535695918368)"
ATOKA MANOR INC,E91,E,"1526 S VIRGINIA AVE, ATOKA, OK, 74525-3246","(-96.1402516122449, 34.372585306122446)"
HIGHWAY AND HEDGES TRUCKING MINISTRIES INC,X20,X,"2305 IVY WOOD RD, EDMOND, OK, 73013-7609","(-97.44987446633024, 35.63408934842133)"
GORDONS YOUTH FOUNDATION INC,O20,O,"1116 WELLMAN DR, NORMAN, OK, 73072-3730","(-97.5129162, 35.2323027)"
OKLAHOMA CATHOLIC FAMILY CONFERENCEINC,X22,X,"13044 BURNT OAK RD, OKLAHOMA CITY, OK, 73120-8940","(-97.5781375446178, 35.60282653155749)"
CROSSWAY CHURCH INC,X20,X,"308 E NORTHRUP DR, MIDWEST CITY, OK, 73110-5339","(-97.39624746628716, 35.44710988622564)"
AMANI MEDICAL FOUNDATION INC,E60,E,"2858 E 89TH ST, TULSA, OK, 74137-3301","(-95.94753614742008, 36.03481978662547)"
ANDREA STEPHENS MINISTRIES,O99,O,"6232 S 89TH EAST PL, TULSA, OK, 74133-6355","(-95.8771803265306, 36.07296491836735)"
RHA ANADARKO LLC,E200,E,"1002 E CENTRAL BLVD, ANADARKO, OK, 73005-4405","(-98.22827040213537, 35.0713933)"
PEACEMAKERS INTERNATIONALMOTORCYCLE MINISTRIES,X200,X,"3720 S KNOXVILLE AVE, TULSA, OK, 74135-2240","(-95.93699995918368, 36.10927236734694)"
JADA FOUNDATION,T20,T,"504 NW 19TH ST, OKLAHOMA CITY, OK, 73103-1875","(-97.52131373478184, 35.489039)"
REDEEMING WORD CHRISTIAN CENTER INC,X21,X,"4301 S 45TH WEST AVE, TULSA, OK, 74107-5012","(-96.042791, 36.100693)"
KATHERINE DICKERSON MINISTRIES INC,X99,X,"3004 N 4TH ST, BROKEN ARROW, OK, 74012-8274","(-95.78459898670192, 36.08107560711024)"
TULSA GLASS BLOWING STUDIO INC,A20,A,"7440 E 7TH ST, TULSA, OK, 74112-4716","(-95.8946186969697, 36.1515158989899)"
LCEM CITY OF HOPE FEEDING THEBROKEN HEARTED INC,X20,X,"3200 NW 28TH ST, OKLAHOMA CITY, OK, 73107-1926","(-97.572461, 35.49856)"
MOOREHOUSE MINISTRIES INC,X200,X,"9100 S 33RD WEST AVE, TULSA, OK, 74132-3710","(-96.029452, 36.0760435)"
WEECARE PREGNANCY RESOURCES INC,E40,E,"110 E MAIN ST, IDABEL, OK, 74745-4630","(-94.82643205342677, 33.895495891369485)"
MUSTANG ELEMENTARY PTSO,B11,B,"400 S MUSTANG RD, MUSTANG, OK, 73064-3417","(-97.724463, 35.38858451136364)"
VENTURE MINISTRIES INC,X21,X,"3104 S ELM PLACE, BROKEN ARROW, OK, 74012-7949","(-95.7975510910205, 36.02045054705345)"
SOLID ROCK MINISTRIES,X20,X,"406 B ST NE, ARDMORE, OK, 73401-6942","(-97.12359988, 34.17653932)"
COMBAT VETERANS MOTORCYCLEASSOCIATION OF OKLAHOMA CHAPTER 10,W30,W,"6661 E 46TH PL, TULSA, OK, 74145-5801","(-95.90271431102622, 36.09676299725795)"
WHISPER OF HOPE INC,X20,X,"3851 WASHINGTON AVE E, PIEDMONT, OK, 73078-0038","(-97.69780864462811, 35.63855988429752)"
HOLY REVIVAL CENTER VOLUNTEERMISSION CONGREGATIONALISM INC,X20,X,"1213 SCOTT ST, ALTUS, OK, 73521-6944","(-99.31535696969698, 34.62683951515152)"
TULSA CHILDRENS MUSEUM,A50,A,"3123 RIVERSIDE DR, TULSA, OK, 74105-2511","(-95.98464736734694, 36.1177547755102)"
GARFIELD COUNTY 4-H FOUNDATION INC,O52,O,"316 E OXFORD AVE, ENID, OK, 73701-1335","(-97.87512473979024, 36.42725835057372)"
BRADY SPEAKS FOUNDATION,G84,G,"509 CASTLE ROCK RD, YUKON, OK, 73099-4443","(-97.76662070459652, 35.50403990418271)"
WOOF PET RESCUE SOCIETY,D20,D,"715 WALNUT ST, WOODWARD, OK, 73801-4771","(-99.1698557, 36.231388)"
CAINS BALLROOM MUSIC MUSEUM AND HISTORICAL SOCIETY INC,A80,A,"1722 E 43RD ST, TULSA, OK, 74105-4252","(-95.96658771428571, 36.100532816326535)"
OKLAHOMA OUTDOOR OUTREACH FOUNDATION,E86,E,"1133 WATERFRONT LN, PURCELL, OK, 73080-1001","(-97.37608013096721, 34.99083342740078)"
DUKE COMMUNITY BEAUTIFICATION FOUNDATION INC,E50,E,"312 E 2ND ST, DUKE, OK, 73532-7600","(-99.572864, 34.661448)"
OKLAHOMA VICTORY DOLLS,T50,T,"2900 SW 90TH ST, OKLAHOMA CITY, OK, 73159-6566","(-97.565701, 35.375376)"
TIMBERLAKE PTO,B94,B,"324 S PIONEER RD, HELENA, OK, 73741-4208","(-98.265615, 36.5461467)"
OLD TOWNE SQUARE INC,L21,L,"609 SW F AVE, LAWTON, OK, 73501-4540","(-98.39706112244899, 34.60179181632653)"
CHRISTIAN COUNSELING ASSOCIATES INC,P46,P,"501 E 15TH ST, EDMOND, OK, 73013-5043","(-97.4749122428688, 35.638387)"
WISZNEAUCKAS FAMILY FOUNDATION,T22,T,"10647 S ERIE PL, TULSA, OK, 74137-7226","(-95.9159647037037, 36.00743007407407)"
BARTLESVILLE SPORTS COMMISSION,N70,N,"302 S OSAGE AVE, BARTLESVILLE, OK, 74003-3515","(-95.97455330257178, 36.75072242619442)"
JOURNEY OF HOPES AND DREAMS INC,T22,T,"2402 WESTPORT DR, NORMAN, OK, 73069-6336","(-97.47990312244897, 35.231688)"
KING MINISTRIES INTERNATIONAL INC,X99,X,"7843 S 70TH EAST AVE, TULSA, OK, 74133-7806","(-95.89909714285714, 36.048793091836735)"
BOYS & GIRLS CLUB OF LEFLORE COUNTY,O50,O,"305 CLAYTON AVE, POTEAU, OK, 74953-3902","(-94.62035630033395, 35.05260284878096)"
KYLE FAMILY FOUNDATION,T20,T,"6202 E 108TH ST, TULSA, OK, 74137-8902","(-95.90693908542713, 36.00685343718593)"
CERVI FAMILY FOUNDATION,T22,T,"2613 LAURISTON DR, NORMAN, OK, 73072-2258","(-97.50243181539047, 35.250411575283806)"
BENNETT FAMILY FOUNDATION,T20,T,"715 S ELGIN AVE, TULSA, OK, 74120-4233","(-95.98417257142857, 36.15100942857143)"
PCA RESCUE FOUNDATION INC,D12,D,"4409 W ITHICA ST, BROKEN ARROW, OK, 74012-9434","(-95.7951694, 36.0207491)"
OKLAHOMA BIKERS ASSOCIATION,M42,M,"210 SE 89TH ST, OKLAHOMA CITY, OK, 73149-1910","(-97.50772387944454, 35.37714501531423)"
SOUTHWEST OKLAHOMA ANIMAL RESCUE,D34,D,"500 S 15TH ST, FREDERICK, OK, 73542-6010","(-99.010629, 34.385233)"
MLSE INC,B90,B,"904 HICKORY ST, ALTUS, OK, 73521-6304","(-99.32325684440254, 34.63260292996079)"
HU AND EVA MAUD BARTLETT FOUNDATION,T20,T,"300 S OAK ST, SAPULPA, OK, 74066-4348","(-96.10873, 35.995319)"
CENTER FOR EARLY AFRICAN CHRISTIANITY INC,X200,X,"6024 QUEENS GATE RD, OKLAHOMA CITY, OK, 73132-4735","(-97.62296681632652, 35.56026063265306)"
TREVOR ROBERTS MEMORIAL MISSION FOUNDATION,T20,T,"12520 CRICK HOLLOW CT, OKLAHOMA CITY, OK, 73170-2076","(-97.56479553538777, 35.343042991692606)"
ENGINEERS IN ACTION,B90,B,"6910 E 14TH ST, TULSA, OK, 74112-6618","(-95.89987646938775, 36.14240346938775)"
IGLESIA BAUTISTA EL CALVARIO INC,X21,X,"5728 S MAY AVE, OKLAHOMA CITY, OK, 73119-5665","(-97.565464, 35.408414)"
GATEWAY INTERNATIONAL CHURCH,X20,X,"6841 S PEORIA AVE, TULSA, OK, 74136-3620","(-95.97571381760737, 36.06404157865985)"
HEALTH ALLIANCE FOR THE UNINSURED INC,P20,P,"3000 UNITED FOUNDERS BLVD, OKLAHOMA CITY, OK, 73112-3958","(-97.56702635714285, 35.52913892857143)"
OKLAHOMA WILDLIFE MANAGEMENT ASSOCIATION,D30,D,"2716 WEYMOUTH WAY, NORMAN, OK, 73071-7272","(-97.43879836608865, 35.25187121685057)"
OKLAHOMA WILDLIFE MANAGEMENT FOUNDATION,D30,D,"2716 WEYMOUTH WAY, NORMAN, OK, 73071-7272","(-97.43879836608865, 35.25187121685057)"
MOORE HIGH SCHOOL TRACK AND FIELD AND CROSS COUNTRY BOOSTER CLUB,B80,B,"300 N EASTERN AVE, MOORE, OK, 73160-6905","(-97.47695803124999, 35.34135475)"
OCCUPY INC,X20,X,"7725 NW 192ND ST, EDMOND, OK, 73012-9586","(-97.5284175, 35.6674957)"
KELKAR FOUNDATION,B82,B,"3528 E 104TH ST, TULSA, OK, 74137-5732","(-95.9380904911326, 36.01303249471538)"
FANNIE ELISE SMITH CHARITABLE FOUNDATION,T20,T,"6931 NW EISENHOWER DR, LAWTON, OK, 73505-5307","(-98.48020311950798, 34.61117641609316)"
ATPHC FOUNDATION,S47,S,"1121 S POST RD, MIDWEST CITY, OK, 73130-5603","(-97.3530822, 35.4590582)"
DOORS OF COMPASSION,X21,X,"1455 E DENTON AVE, SAPULPA, OK, 74066-3209","(-96.090732, 36.004774)"
DEWEY ELEMENTARY PTO,B94,B,"1 BULLDOGGER RD, DEWEY, OK, 74029-1601","(-95.939651, 36.803383)"
KNOW NO BOUNDARIES LTD,P20,P,"2631 S GARDENIA AVE, BROKEN ARROW, OK, 74012-0811","(-95.82466620000001, 36.0269957)"
1-2-3 INTERNATIONAL LTD,P80,P,"2440 S 141ST EAST AVE, TULSA, OK, 74134-2265","(-95.81851463673057, 36.128319349273546)"
BRETT FAMILY FOUNDATION,B82,B,"6224 BEAVER CREEK RD, OKLAHOMA CITY, OK, 73162-3414","(-97.6261716852358, 35.58415639640795)"
CENTER FOR THE STUDY OF CARBON AND ENERGY MARKETS,C35,C,"7057 E 52ND ST, TULSA, OK, 74145-7709","(-95.89700711095344, 36.088110361073745)"
RAYS HOUSE INC,F22,F,"4001 E PEAK BLVD, MUSKOGEE, OK, 74403-8948","(-95.331641, 35.71722)"
DOWNTOWN MUSKOGEE,C99,C,"207 N 2ND ST, MUSKOGEE, OK, 74401-6635","(-95.36963333333333, 35.749145000000006)"
GILCREASE MUSEUM MANAGEMENT TRUST,A50,A,"800 S TUCKER DR, TULSA, OK, 74104-9700","(-95.9462468, 36.1502511)"
NITHYANANDA DHYANAPEETAM OF OKLAHOMA CITY,X50,X,"1008 MANOR HILL DR, NORMAN, OK, 73072-3932","(-97.5092, 35.231058)"
OKLAHOMA CANCER CONSORTIUM INC,E22,E,"800 NE 10TH ST, OKLAHOMA CITY, OK, 73104-5418","(-97.500752, 35.478111)"
THICK DESCRIPTION INC,A20,A,"3810 N TULSA AVE, OKLAHOMA CITY, OK, 73112-2935","(-97.5917511876032, 35.509090799999996)"
GREAT CONCERNS ETHIOPIA,Q21,Q,"410 W 126TH ST S, JENKS, OK, 74037-1059","(-95.9739639288068, 35.98182183409531)"
CHARLENE B MIERS FOUNDATION,T20,T,"100 W 5TH ST, TULSA, OK, 74103-4279","(-95.99160740883838, 36.15051695)"
SOUTHMOORE POM BOOSTER CLUB,B11,B,"2901 S SANTA FE AVE, MOORE, OK, 73160-2843","(-97.51199134699843, 35.310993528054404)"
KEYSTONE NEIGHBORHOOD WATCH,S20,S,"1928, SAND SPRINGS, OK, 74063-0000","(-96.1100025, 36.1394339)"
VINTAGE AVIATION FOUNDATION INC,A80,A,"11701 W FORREST HILLS RD, GUTHRIE, OK, 73044-9428","(-97.493829, 35.7835794)"
ACTS CHURCH INC,X20,X,"2416 NW 113TH ST, OKLAHOMA CITY, OK, 73120-7304","(-97.55657850608765, 35.585369)"
HUMBLE SONS BIKE COMPANY,O99,O,"1613 W LINCOLN PL, BROKEN ARROW, OK, 74012-0738","(-95.80880665771812, 36.087586409395975)"
IGLESIA DE RESTAURACION EL MONTE DE LOS OLIVOS INC,X20,X,"2700 NW 10TH ST, OKLAHOMA CITY, OK, 73107-5410","(-97.56221005612105, 35.47855205150675)"
CENTRAL OKLAHOMA YOUTH LACROSSE INC,N60,N,"230 E 3RD ST, EDMOND, OK, 73034-4565","(-97.47754655102041, 35.651736408163266)"
WINTERS FAMILY FOUNDATION,T22,T,"13812 WIRELESS WAY, OKLAHOMA CITY, OK, 73134-2501","(-97.58040731703012, 35.61168110960543)"
ROOFERS LOCAL NO 143 APPRENTICESHIP FUND,J22,J,"111 NE 26TH ST, OKLAHOMA CITY, OK, 73105-2704","(-97.50964259413719, 35.49698566617158)"
JAMES AND SHARON CASH FAMILY FOUNDATION,T20,T,"2672 E 38TH ST, TULSA, OK, 74105-8208","(-95.95179916000001, 36.107811559999995)"
THE WINDOW MINISTRIES INC,X20,X,"9408 S SANDUSKY PL, TULSA, OK, 74137-2328","(-95.92789508510639, 36.027048191489364)"
NFS FOUNDATION,P112,P,"620 FLYNN ST, ALVA, OK, 73717-2242","(-98.6501840510204, 36.80472686734694)"
SIDDIKI MINISTRIES INC,X21,X,"2748 E 15TH ST, TULSA, OK, 74104-4742","(-95.95007706060605, 36.14048090909091)"
OKLAHOMA WOMEN IN AG ASSOCIATION,K20,K,"1701 N MARTIN LUTHER KING AVE, OKLAHOMA CITY, OK, 73111-1401","(-97.476753, 35.5077162)"
HENRYETTA TENNIS ASSOCIATION,N50,N,"8045 CONIFER RD, HENRYETTA, OK, 74437-1468","(-96.0169083, 35.4928638)"
GITACHARYA SRI SAI TEMPLE,N60,N,"9724 E 55TH PL, TULSA, OK, 74146-6401","(-95.8683942722063, 36.083522)"
VILLAGE FIREFIGHTERS ASSOC,J40,J,"2201 W BRITTON RD, VILLAGE, OK, 73120-1154","(-97.552341, 35.565713)"
GARFIELD COUNTY MASTER GARDENERS,C42,C,"316 E OXFORD AVE, ENID, OK, 73701-1335","(-97.87512473979024, 36.42725835057372)"
OMEGA INTERNATIONAL MINISTRIES INC,X20,X,"9920 S HUDSON AVE, TULSA, OK, 74137-5050","(-95.91500608631324, 36.0201871565975)"
SEMINOLE STATE COLLEGE ATHLETIC BOOSTER CLUB INC,B114,B,"2701 BOREN BLVD, SEMINOLE, OK, 74868-1901","(-96.682743, 35.2281776)"
UNION REDSKINS SPECIAL OLYMPICS BOOSTER CLUB INC,B94,B,"2932 S UMBRELLA AVE, BROKEN ARROW, OK, 74012-0000","(-95.8388082, 36.0411044)"
TULSA SCHOOL OF ARTS AND SCIENCES FOUNDATION FOR ACADEMIC EXCELLENCE,B112,B,"202 WEST EASTON STREET, TULSA, OK, 74127-0000","(-95.99762697959184, 36.16016693877551)"
LIFES HOPE INC,Q30,Q,"3402 KACEY ST, DUNCAN, OK, 73533-2262","(-97.99058208163265, 34.51657132653061)"
CARGO RANCH INC,N69,N,"8895 COKER RD, SHAWNEE, OK, 74804-0630","(-96.9823349, 35.3686576)"
NAOMI HOUSE INC,F22,F,"1105 E ST NW, ARDMORE, OK, 73401-4267","(-97.13237467346939, 34.185361938775515)"
OKLAHOMA INVASIVE PLANT COUNCIL,C30,C,"111 E CHESAPEAKE ST, NORMAN, OK, 73019-5116","(-97.4400278, 35.1894587)"
VFW AUXILIARY DEPARTMENT OF OKLAHOMA INC,W30,W,"9051 HARMONY DR, MIDWEST CITY, OK, 73130-6217","(-97.37028921471862, 35.446114244241784)"
GRACE RIVER CHRISTIAN COUNSELING AND MEDICAL GROUP INC,F32,F,"2212 WESTPARK DR, NORMAN, OK, 73069-4097","(-97.47523051515152, 35.209497)"
CHRIS COSTA MINISTRIES INC,X032,X,"4605 W MEMPHIS ST, BROKEN ARROW, OK, 74012-8981","(-95.84505197122301, 36.04100677697841)"
ACCESS SPORTS INCORPORATED,N62,N,"21700 N LUTHER RD, LUTHER, OK, 73054-9755","(-97.19443857449917, 35.692282087928135)"
PONCA CITY VETERANS DAY PARADE ASSOCIATION,P50,P,"16 DONNER PL, PONCA CITY, OK, 74604-2407","(-97.0541068095238, 36.73430509523809)"
EDMOND MEMORIAL SOFTBALL SPIRIT CLUB,N63,N,"1000 E 15TH ST, EDMOND, OK, 73013-5023","(-97.46747437500001, 35.638209875)"
HOPE FROM THE HEARTLAND,Q33,Q,"209 N MAIN ST, TULSA, OK, 74103-2005","(-95.99366629652948, 36.15851256870478)"
THAT ALTUS BAND PARENTS ASSOCIATION,B94,B,"1000 RANCH RD N, ALTUS, OK, 73521-1029","(-99.32010684639096, 34.67687915450111)"
VFW AUXILIARY DEPARTMENT OF OKLAHOMA INC,W30,W,"2745 SW MURRAY DR, OKLAHOMA CITY, OK, 73119-5220","(-97.56235977777779, 35.416286666666664)"
WATER 4 INC,P20,P,"2405 NW 10TH ST, OKLAHOMA CITY, OK, 73107-5617","(-97.55562299904298, 35.47875661905673)"
PET ADOPTION AND WELFARE SERVICES OF OKLAHOMA INC,D20,D,"6101 RAMBRIDGE DR, OKLAHOMA CITY, OK, 73162-1726","(-97.624475, 35.591675)"
HEART OF OKLAHOMA CHAMBER OF COMMERCE AND INDUSTRY INC,S41,S,"220 W MAIN ST, PURCELL, OK, 73080-4222","(-97.36154809344558, 35.012148271859566)"
NEW DIMENSION LITERACY COUNCIL INC,B90,B,"320 E ST NW, ARDMORE, OK, 73401-4304","(-97.133248, 34.177977)"
CAPITOL HILL CHAPTER NO 101 RAM,Y42,Y,"516 LESLIE DR, OKLAHOMA CITY, OK, 73115-3820","(-97.42917230939514, 35.459785899189626)"
CAPITOL HILL COUNCIL NO 59 CM,Y42,Y,"516 LESLIE DR, OKLAHOMA CITY, OK, 73115-3820","(-97.42917230939514, 35.459785899189626)"
KNIGHTS TEMPLAR OF OKLAHOMA CAPITOL HILL COMMANDERY NO 53,Y42,Y,"516 LESLIE DR, OKLAHOMA CITY, OK, 73115-3820","(-97.42917230939514, 35.459785899189626)"
BUILDING FIRM FOUNDATIONS FOR LIFE INC,P20,P,"2027 EAST HIGHWAY 152, MUSTANG, OK, 73064-6121","(-97.6814076, 35.3916507)"
JAY ELEMENTARY PTO,B94,B,"68, JAY, OK, 74346-0000","(-95.61257314975336, 35.183092848385904)"
HARRY WILSON MINISTRIES INC,X99,X,"8612 S 91ST EAST AVE, TULSA, OK, 74133-5655","(-95.87557946938776, 36.038511938775514)"
PROJECT CREATES INC,P19,P,"1717 S CHEYENNE AVE, TULSA, OK, 74119-4611","(-95.98952667346938, 36.13767340816326)"
LEXIS KIDS INC,P58,P,"4815 S HARVARD AVE, TULSA, OK, 74135-3055","(-95.94004122033898, 36.092182813559326)"
AKOUO MISSIONS INC,X21,X,"4120 E 38TH ST, TULSA, OK, 74135-2502","(-95.93084734343435, 36.10787671717172)"
NATIONAL DRUG DOG FOUNDATION,F20,F,"43008 BENSON PARK RD, SHAWNEE, OK, 74801-8816","(-96.894295, 35.289741)"
VFW AUXILIARY DEPARTMENT OF OKLAHOMA INC,W30,W,"1717 W DUPONT ST, CLAREMORE, OK, 74017-5018","(-95.62980345360825, 36.310968)"
OK KIDZ CHARITIES,P30,P,"3115 SW 89TH ST, OKLAHOMA CITY, OK, 73159-7901","(-97.57071042857143, 35.377195285714286)"
OKLAHOMA CORRECTIONS CHAPEL FUND INC,P40,P,"400 E HUNTSVILLE ST, BROKEN ARROW, OK, 74011-3528","(-95.785092, 35.976754)"
