NAME,NTEE_CD,Category,Location,lat_lon
WOMENS CIVIC CLUB OF BETHANY BEACH,T40,T,"PO BOX 935, BETHANY BEACH, DE, 19930-0935","(-75.0588646, 38.5379676)"
ROBERT FAMILY FOUNDATION INC,T22,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
PSYCHIATRIC MENTAL HEALTH NURSING MINORITY FELLOWSHIP GRADUATE ASSOC,F03,F,"219 EDGEWOOD DR, WILMINGTON, DE, 19809-3254","(-75.546589, 39.7459468)"
BLENDED PLEDGE INC,T70,T,"8 THE GREEN, DOVER, DE, 19901-3618","(-75.52345721494164, 39.156123913714616)"
FRIENDS OF HAGAL SHELI INC,T30,T,"8 THE GREEN STE R, DOVER, DE, 19901-3618","(-75.5243682, 39.158168)"
FRIENDS OF POTENTINO INC,Q20,Q,"16182 COASTAL HWY, LEWES, DE, 19958-0000","(-75.1379574, 38.7733961)"
DECLARATION OF TR ESTABLISHING THE CUORE E MANI FOUNDATION,T90,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
AURORA FOUNDATION,T20,T,"1201 N MARKET ST STE 1002, WILMINGTON, DE, 19801-1807","(-75.546589, 39.7459468)"
DELAWARE VALLEY MARATHI MITRA MANDAL,N50,N,"PO BOX 1051, HOCKESSIN, DE, 19707-5051","(-75.6966001, 39.7876112)"
MATTHEW KRUG FOUNDATION,E60,E,"2624 WHITMAN DR, WILMINGTON, DE, 19808-3712","(-75.546589, 39.7459468)"
DELAWARE COALITION OF NURSE PRACTITIONERS,S46,S,"PO BOX 5682, NEWARK, DE, 19714-5682","(-75.7630866, 39.6775927)"
NC7 INCORPORATED,O30,O,"PO BOX 7, BEAR, DE, 19701-0007","(-75.6582628, 39.6292788)"
ROXANA CEMETERY ASSOCIATION INC,Y50,Y,"PO BOX 263, OCEAN VIEW, DE, 19970-0263","(-75.0890709, 38.5451122)"
SECURPRIVACY INC,U41,U,"364 E MAIN STREET 123, MIDDLETOWN, DE, 19709-1482","(-72.67979516814069, 41.577316350000004)"
KINGDOM BUILDING OUTREACH MINISTRY INC,X20,X,"108 E INDEPENDENCE BLVD, NEW CASTLE, DE, 19720-4408","(-75.57083356885654, 39.67240605310974)"
NEW CASTLE HUNDRED DELAWARE LION CLUB FOUNDATION INC,P12,P,"PO BOX 462, NEW CASTLE, DE, 19720-0462","(-80.3471856, 40.9999202)"
INDIA CULTURAL SOCIETY OF DELAWARE INC,X70,X,"1712 WINDSWEPT CT, DOVER, DE, 19901-5854","(-75.5243682, 39.158168)"
TEMPLE UNITED LEARNING CENTER,X20,X,"602 N WASHINGTON ST, WILMINGTON, DE, 19801-2136","(-75.5541046535072, 39.74361961160072)"
ASSOCIATION OF SIERRA LEONEAN HEALT H PROFESSIONALS IN THE USA INC,T50,T,"502 BEECHWOOD CT, BEAR, DE, 19701-5307","(-75.6582628, 39.6292788)"
THE PAC,Y99,Y,"PO BOX 671, WILMINGTON, DE, 19899-0671","(-75.546589, 39.7459468)"
TOPS CLUB INC,E70,E,"31359 SHORE CT, MILLSBORO, DE, 19966-7229","(-75.20391768713691, 38.65007805)"
INCYTE CHARITABLE GIVING FOUNDATION,G12,G,"1801 AUGUSTINE CUT OFF, WILMINGTON, DE, 19803-4404","(-75.546589, 39.7459468)"
TREASURE HILL FOUNDATION,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
NT SOLUTIONS,L80,L,"1316 THATCHER ST, WILMINGTON, DE, 19802-5140","(-75.5347257549165, 39.74381999365614)"
POLICE ATHLETIC LEAGUE OF NEWARK INC,N60,N,"220 S MAIN ST, NEWARK, DE, 19711-4562","(-75.76309829880739, 39.6775827)"
721 FOUNDATION,T22,T,"257 OLD CHURCHMANS RD, NEW CASTLE, DE, 19720-1529","(-75.62727594484598, 39.681580574366386)"
GRACE DAY FOUNDATION,Q12,Q,"16192 COASTAL HWY, LEWES, DE, 19958-3608","(-75.2116064, 38.7651166)"
ASSOCIATION OF LANGUAGE SERVICES OF LATIN AMERICA AND THE CARIBBEAN,Y01,Y,"3411 SILVERSIDE ROAD TATNALL SU 104, NEW CASTLE, DE, 19810-0000","(-80.3471856, 40.9999202)"
VAHE MELIKSETYAN FOUNDATION,H05,H,"8 THE GREEN STE A, DOVER, DE, 19901-3618","(-75.5243682, 39.158168)"
NEENAN CHARITABLE TR,D20,D,"2751 CENTERVILLE RD STE 400, WILMINGTON, DE, 19808-1641","(-75.546589, 39.7459468)"
HUCKLE FAMILY FOUNDATION,T22,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
ROBERT AND DANA EMERY FAMILY FOUNDATION,T22,T,"3711 KENNETT PIKE STE 220, WILMINGTON, DE, 19807-2161","(-75.546589, 39.7459468)"
WOUNDED WARRIOR PROJECT LONG TERM SUPPORT TR,P11,P,"200 BELLEVUE PKWY STE 250, WILMINGTON, DE, 19809-3747","(-75.546589, 39.7459468)"
THE SIS BROWN FAMILY FOUNDATION,T20,T,"1100 NORTH MARKET STREET, WILMINGTON, DE, 19890-0001","(-75.547017, 39.746522)"
HEAD & HEART FOUNDATION TR,T20,T,"BESSEMER TR 20 MONTCHANIN RD 1500, WILMINGTON, DE, 19807-0000","(-75.546589, 39.7459468)"
GARY W DIETRICH FAMILY FOUNDATION,T20Z,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
PATENT INFORMATION USERS GROUP INCORPORATED,S41,S,"40 E MAIN ST 1438, NEWARK, DE, 19711-4639","(-75.7630866, 39.6775927)"
SOCIETY FOR THE STUDY OF AMERICAN WOMEN WRITERS,V32,V,"700 CAMPUS DRIVE, DOVER, DE, 19904-0000","(-75.563, 39.1970555)"
WEALTHS WISDOM MINISTRIES INC,P51,P,"16465 TRINITY CHURCH RD, BRIDGEVILLE, DE, 19933-2649","(-75.6032026, 38.7427231)"
MID-DEL CHARITABLE FOUNDATION,T30,T,"15 W RIDER RD, HARRINGTON, DE, 19952-3322","(-75.5777033, 38.9237244)"
GRACE-N-MERCY MINISTRIES INC,X20,X,"PO BOX 70, GREENWOOD, DE, 19950-0070","(-90.1795281, 33.5162315)"
DARRELL HARVEY FAMILY FOUNDATION INC,T22,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
INFOTRENDS USA INC,B60,B,"2711 CENTERVILLE ROAD RM/STE 400, WILMINGTON, DE, 19898-0001","(-75.546589, 39.7459468)"
DELAWARE CHRISTIAN CAMPUS MINISTRY FOUNDATION,X21,X,"91 SALEM CHURCH RD, NEWARK, DE, 19713-2933","(-75.7630866, 39.6775927)"
JESUS MINISTRIES INC,X20,X,"22349 CARRIAGE RD, MILLSBORO, DE, 19966-2815","(-75.2913018, 38.5915023)"
PLAIN TRUTH,X20,X,"15 SENATOR AVE, DOVER, DE, 19901-5244","(-75.5243682, 39.158168)"
REYNOLDS FAMILY FOUNDATION,T22,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
CYPRESS INGENUITIES INC,X20,X,"13693 COKESBURY RD, GEORGETOWN, DE, 19947-4626","(-97.6772311, 30.6326942)"
AWOE MINISTRIES INC,X20,X,"239 PARMA AVE, NEW CASTLE, DE, 19720-1373","(-75.5566590675458, 39.70493140061647)"
DELAWARE ASSOCIATION OF THE DEAF,R01,R,"9 PLANTATION CT, OCEAN VIEW, DE, 19970-3238","(-75.11131177551022, 38.536573)"
DELAWARE ORGANIZATION OF NURSE LEADERS,E03,E,"298 E MAIN STREET, MIDDLETOWN, DE, 19709-8100","(-75.70745, 39.450038)"
TODMORDEN FOUNDATION,L22,L,"100 W 10TH ST STE 1104, WILMINGTON, DE, 19801-1653","(-75.546589, 39.7459468)"
SACRED HEART VILLAGE II INC,L20,L,"115 E 14TH ST, WILMINGTON, DE, 19801-3209","(-75.54425898649146, 39.74872946165619)"
DYNAMIC DEVOTIONS FITNESS MINISTRY,P20,P,"6 ALWYN RD, NEWARK, DE, 19713-4011","(-75.7630866, 39.6775927)"
DELAWARE COALITION AGAINST GUN VIOLENCE EDUCATIONAL FUND,B01,B,"4023 KENNETT PIKE UNIT 109, WILMINGTON, DE, 19807-2018","(-75.546589, 39.7459468)"
DELAWARE MILITARY ACADEMY MUSIC ASSOCIATION,B11,B,"112 MIDDLEBORO RD, WILMINGTON, DE, 19804-1621","(-75.546589, 39.7459468)"
DELAWARE BASEBALL COACHES ASSOCIATION,N63,N,"2 WINNWOOD RD, NEWARK, DE, 19711-5529","(-75.7630866, 39.6775927)"
PTA DELAWARE CONGRESS,B94,B,"2025 GRAVES RD, HOCKESSIN, DE, 19707-9128","(-75.67355004538591, 39.76746143344528)"
TOPS CLUB INC,E70,E,"12 MILLWRIGHT DR, NEWARK, DE, 19711-8009","(-75.7630866, 39.6775927)"
IGLESIA DE DIOS MONTE DE SION,X20,X,"501 S HARRISON ST, WILMINGTON, DE, 19805-4303","(-75.566806, 39.739777)"
PEACE BY PIECE INC,P80,P,"4185 KIRKWOOD ST GEORGES RD, BEAR, DE, 19701-2272","(-75.6582628, 39.6292788)"
VILLAGE INC,P42,P,"33 REPRESENTATIVE LN, DOVER, DE, 19904-2404","(-75.53761714675984, 39.176833484471864)"
FOUNDATION FOR DEMOCRACY,T20,T,"1100 NORTH MARKET STREET, WILMINGTON, DE, 19890-0001","(-75.547017, 39.746522)"
AMEND FOUNDATION,F20,F,"2800 LANCASTER AVE STE 6, WILMINGTON, DE, 19805-5200","(-75.546589, 39.7459468)"
ANGELIC WORLD MISSIONS FOUNDATION,T21,T,"16192 COASTAL HWY, LEWES, DE, 19958-3608","(-75.2116064, 38.7651166)"
NORD GEO INC,C35,C,"8 THE GREEN STE 11416, DOVER, DE, 19901-3618","(-75.5243682, 39.158168)"
DR JULIUS B FLYNN JR MEMORIAL SCHOLARSHIP FUND,B12,B,"725 MOUNT LEBANON RD, WILMINGTON, DE, 19803-1609","(-75.546589, 39.7459468)"
JUST GRACE FOUNDATION,O20,O,"8 THE GREEN STE D, DOVER, DE, 19901-3618","(-75.5243682, 39.158168)"
SPECTRUM MILL,J20,J,"2093A PHILADELPHIA PIKE SUITE 323, CLAYMONT, DE, 19703-2424","(-75.4596404, 39.8006685)"
INFORMATION SHARING AND ANALYSIS CENTER INC,Q03,Q,"3911 CONCORD PIKE 8030 SMB 37999, WILMINGTON, DE, 19803-1736","(-75.546589, 39.7459468)"
NATIONAL LINCOLN SHEEP BREEDERS ASSO,K20,K,"14391 BLANCHARD RD, GREENWOOD, DE, 19950-4343","(-90.1795281, 33.5162315)"
CROOKED TREE GIRL SCOUT COUNCIL TR FUND,O42I,O,"2751 CENTERVILLE RD STE 400, WILMINGTON, DE, 19808-1641","(-75.546589, 39.7459468)"
GARBUTT FAM CHARITABLE TR,T90,T,"1100 NORTH MARKET STREET, WILMINGTON, DE, 19890-0001","(-75.547017, 39.746522)"
JEFFREY CARLTON FOUNDATION,T22,T,"1100 NORTH MARKET STREET, WILMINGTON, DE, 19890-0001","(-75.547017, 39.746522)"
FORTY-ONE FOUNDATION,T20,T,"1009 WARWICK LN, GREENVILLE, DE, 19807-2545","(-82.3984882, 34.851354)"
THE DANIELS FAMILY FOUNDATION,T20,T,"1013 CENTRE RD STE 101, WILMINGTON, DE, 19805-1265","(-75.546589, 39.7459468)"
ALLIANCE COMMUNITY FOUNDATION,T31,T,"15 CENTER MEETING RD, WILMINGTON, DE, 19807-1301","(-75.546589, 39.7459468)"
KALSCHEUR FAMILY FOUNDATION,T20Z,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
DAVID B JONES FOUNDATION,T20Z,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
I AM MINISTRIES,X20,X,"25 ROSELANE ROSEGATE BLD 2, NEW CASTLE, DE, 19720-0000","(-80.3471856, 40.9999202)"
FRESH START CHILD CARE ACADEMY INC,B21,B,"PO BOX 1151, BEAR, DE, 19701-7151","(-75.6582628, 39.6292788)"
GREATER WILMINGTON ADVENTIST COMMUNITY SERVICES INC,P60,P,"105 MOUNT VERNON DR, BEAR, DE, 19701-2079","(-75.6582628, 39.6292788)"
BERGHORST FOUNDATION INC,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
TRUE WORSHIP CHURCH OF JESUS CHRIST OF THE APOSTOLIC FAITH INC,X20,X,"PO BOX 614, DELAWARE, DE, 19706-0614","(-75.30105997051399, 39.247595399999994)"
AMONGST MEN INC,B82,B,"546 E HANNA DR, NEWARK, DE, 19702-2702","(-75.7630866, 39.6775927)"
HISTORIC ODESSA FOUNDATION,A80,A,"PO BOX 697, ODESSA, DE, 19730-0697","(-102.367687, 31.8457149)"
AMERICAN ASSOCIATES OF THE NATIONAL ARMY MUSEUM UK INC,A54,A,"1000 N WEST ST STE 1200, WILMINGTON, DE, 19801-1058","(-75.546589, 39.7459468)"
WOMENS CLUB OF MILTON,B128,B,"PO BOX 252, MILTON, DE, 19968-0252","(-75.3101583, 38.7778049)"
JUANITAS RESTORATION CENTER,P85,P,"832 E 17TH ST, WILMINGTON, DE, 19802-5006","(-75.5352823487691, 39.747315179502955)"
DOVER INTERFAITH MISSION FOR HOUSING INC,L41,L,"684 FOREST ST, DOVER, DE, 19904-3204","(-75.5330903586666, 39.15783542001474)"
SMYRNA-CLAYTON MINISTERIUM,X20,X,"118 W COMMERCE ST, SMYRNA, DE, 19977-1119","(-75.608811, 39.299034)"
SUSSEX ACADEMY OF ARTS AND SCIENCES PTO INC,B94,B,"21150 AIRPORT RD, GEORGETOWN, DE, 19947-5573","(-75.36781220003593, 38.6968653)"
TEAM BROWN FOUNDATION INC,T22,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
DELAWARE NANTICOKE ROTARY FOUNDATION INC,P20,P,"PO BOX 1257, SEAFORD, DE, 19973-5257","(-75.6114584, 38.6413452)"
ABUNDANT LIFE WORSHIP MINISTRIES,X21,X,"315 FERYN FARMS DR, NEW CASTLE, DE, 19720-5433","(-75.63854783147116, 39.65984694874414)"
BARCLAY FARMS HOME OWNERS ASSOCIATION INC,L50,L,"239 PAYNTERS WAY, CAMDEN, DE, 19934-4568","(-76.1150606, 36.3106247)"
MOUNT ENON BAPTIST CHURCH OF THE CITY OF MILFORD INC,X21,X,"PO BOX 257, MILFORD, DE, 19963-0257","(-73.059479, 41.2225318)"
MELODY MEADOWS CIVIC ASSOCIATION,L50,L,"72 STARDUST DR, NEWARK, DE, 19702-4771","(-75.7630866, 39.6775927)"
ANDREW MCDONOUGH B POSITIVE FOUNDATION,E12,E,"101 ROCKLAND CIR, WILMINGTON, DE, 19803-4541","(-75.546589, 39.7459468)"
JONATHAN BRUCE BREDIN FOUNDATION,T20Z,T,"1100 NORTH MARKET STREET, WILMINGTON, DE, 19890-0001","(-75.547017, 39.746522)"
IGLESIA EVANGELICA CENTRO AMERICANA ALFA Y OMEGA INC,X20,X,"PO BOX 456, GEORGETOWN, DE, 19947-0456","(-97.6772311, 30.6326942)"
INTERNATIONAL WOMENS INSOLVENCY AND RESTRUCTURING CONFEDERATION,S41,S,"919 N MARKET STREET FLR 11, WILMINGTON, DE, 19801-3023","(-75.546589, 39.7459468)"
ARC OF DELAWARE INC,L21,L,"2 S AUGUSTINE ST STE B, WILMINGTON, DE, 19804-2504","(-75.546589, 39.7459468)"
BIBLES BOOKS AND SHOVELS INC,Q32,Q,"PO BOX 1176, NEW CASTLE, DE, 19720-7176","(-80.3471856, 40.9999202)"
SUSSEX CYCLISTS INC,O50,O,"20016 BLUFF POINT DR, MILLSBORO, DE, 19966-4297","(-75.27010862802115, 38.58407795678005)"
OMOIBILE ESIE,A20,A,"303 SHISLER CT, NEWARK, DE, 19702-1341","(-75.7630866, 39.6775927)"
FAITH VICTORY CHRISTIAN CENTER,X20,X,"301 COMMONWEALTH AVE, CLAYMONT, DE, 19703-2063","(-75.466109, 39.801254)"
EMMANUEL CHURCH OF JESUS CHRIST INC,X20,X,"PO BOX 11624, WILMINGTON, DE, 19850-1624","(-75.546589, 39.7459468)"
KAREN ROBINSON MINISTRIES,X20,X,"117 CENTRAL AVE, WILMINGTON, DE, 19805-2411","(-77.812094, 34.223896)"
GELTZER FAMILY FOUNDATION,T22,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
KENT COUNTY CONSERVANCY INC,C34,C,"PO BOX 1845, DOVER, DE, 19903-1845","(-75.5243682, 39.158168)"
SAFETY INSURANCE CHARITABLE FOUNDATION INC,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
BEACON OF HOPE CHRISTIAN MINISTRY,X20,X,"4001 N MARKET ST, WILMINGTON, DE, 19802-2219","(-75.5319194, 39.756295)"
INNER CITY CULTURAL LEAGUE INC,A23,A,"39 S WEST ST, DOVER, DE, 19904-3265","(-75.53274613477059, 39.15931577957927)"
DELAWARE SOCIETY FOR HUMAN RESOURCES MANAGEMENT INC,J032,J,"1007 NORTH ORANGE STREET 4TH FLOOR, WILMINGTON, DE, 19801-1242","(-75.546589, 39.7459468)"
LYNNE RUFFIN-SMITH CHARITABLE FOUNDATION,T22,T,"1 RIGHTER PKWY STE 120, WILMINGTON, DE, 19803-1533","(-75.546589, 39.7459468)"
CAPE HENOLOPEN HOCKEY BOOSTERS,B11,B,"PO BOX 388, LEWES, DE, 19958-0388","(-75.1379574, 38.7733961)"
MICHAEL KENWOOD FOUNDATION,T22,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
CARES4PETS INC,D20,D,"1034 WELDIN CIR, WILMINGTON, DE, 19803-3204","(-75.546589, 39.7459468)"
CONSCIOUS CONNECTIONS INC,C60,C,"22 E 23RD ST, WILMINGTON, DE, 19802-4206","(-75.53837699403933, 39.752905875354195)"
SCOUTING FOR A CURE,G30,G,"7836 SUGAR MAPLE DR, MILFORD, DE, 19963-4788","(-73.059479, 41.2225318)"
CLEO VAUGHN SPORTS GROUP CORP,N99,N,"902 WESTERLY CT, NEWARK, DE, 19702-4823","(-75.7630866, 39.6775927)"
RENAS PROMISE FOUNDATION INC,A31,A,"100 N 1ST ST, REHOBOTH BCH, DE, 19971-2866","(-75.08048583406695, 38.72199797084126)"
FIRST STATE MILITARY ACADEMY,B29,B,"PO BOX 888, CLAYTON, DE, 19938-0888","(-75.6343727, 39.2906671)"
FRIEDRICH ULFERS FOUNDATION,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
MIRANDON FOUNDATION FOR HOPE INC,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
STONE FAMILY CHARITABLE FOUNDATION,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
WEAR FAMILY FOUNDATION,T22,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
BAHRAMZADEH FAMILY FOUNDATION,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
VICTORY CRUSADE WORSHIP CENTER INC,X20,X,"915 BERRY LN, MILFORD, DE, 19963-1517","(-75.41780016486949, 38.910336946773015)"
EASTERN BRANDYWINE HUNDRED COORDINATING COUNCIL,S20,S,"1212 HAINES AVE, WILMINGTON, DE, 19809-2713","(-75.546589, 39.7459468)"
INNER SCIENCES FOUNDATION,U99,U,"2207 CONCORD PIKE 628, WILMINGTON, DE, 19803-2908","(-75.546589, 39.7459468)"
KJP FOUNDATION,T50,T,"336 MISTY VALE DR, MIDDLETOWN, DE, 19709-2124","(-72.67979516814069, 41.577316350000004)"
SIGMA CARES FOUNDATION,O50,O,"PO BOX 9235, NEWARK, DE, 19714-9235","(-75.7630866, 39.6775927)"
BHAKTI YOGA SOCIETY OF DELAWARE INC,X70,X,"3465 WRANGLE HILL RD, BEAR, DE, 19701-1831","(-75.6582628, 39.6292788)"
PRIMERA CASA DE ORACION,X20,X,"819 HARWOOD RD, WILMINGTON, DE, 19804-2660","(-75.546589, 39.7459468)"
ANDREW AND COREY MORRIS-SINGER FOUNDATION,T20,T,"110 NORTH MARKET STREET 4TH FLOOR, WILMINGTON, DE, 19890-0001","(-75.546589, 39.7459468)"
PURRINGPALS,P99,P,"406 SUBURBAN DR 110, NEWARK, DE, 19711-3566","(-75.7630866, 39.6775927)"
RK FOUNDATION,T22,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
ARCHEOLOGICAL SOCIETY OF THE NORTHERN CHESAPEAKE INC,A20,A,"347 QUIMBY DR, WILMINGTON, DE, 19808-3678","(-75.546589, 39.7459468)"
HOPE CENTER FOR COMMUNITY EMPOWERMENT INC,L01,L,"101 BARTLEY DR, NEWARK, DE, 19702-2203","(-75.7630866, 39.6775927)"
CAPE BUSINESS NETWORK,S99,S,"19266 COASTAL HWY UNIT 4 PMB 2, REHOBOTH BCH, DE, 19971-6117","(-75.0835107, 38.7164771)"
ISLAMIC ACEDAMY OF DELAWARE,B24,B,"28 SALEM CHURCH RD, NEWARK, DE, 19713-2934","(-75.7630866, 39.6775927)"
UST GLOBAL FOUNDATION INC,T21,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
CHEON IL GUK INCORPORATED,P99,P,"500 ETHEL CT, MIDDLETOWN, DE, 19709-9410","(-84.4172359, 39.4928537)"
TOMLINSON FAMILY FOUNDATION,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
MAJIC VERMONT FOUNDATION,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
BOOMERANG FOUNDATION INC,P12,P,"32876 TIVOLI CT, OCEAN VIEW, DE, 19970-9012","(-75.0890709, 38.5451122)"
DR DONALD N & JANE L BERNING,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
TWO OR MORE FOUNDATION,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
BRIGHAM FAMILY FOUNDATION,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
DELAWARE ONSITE WASTEWATER ASSOCIATION INC,C32,C,"PO BOX 1696, DOVER, DE, 19903-1696","(-75.5243682, 39.158168)"
DELAWARE AFFILIATE OF THE AMERICAN COLLEGE OF NURSE-MIDWIVES INC,J99,J,"40 STARDUST DR, NEWARK, DE, 19702-4742","(-75.7630866, 39.6775927)"
BOOKS FOR CHILDREN CHARITY INC,P30,P,"24A TROLLEY SQUARE 130, WILMINGTON, DE, 19806-3334","(-75.546589, 39.7459468)"
LESA USA ALUMNAE CORPORATION,B82,B,"20 DEER TRACK LN, NEWARK, DE, 19711-2968","(-75.7630866, 39.6775927)"
GALLANTRY IN ACTION,X21,X,"193 ESMER CT, NEWARK, DE, 19711-8510","(-75.74047687217237, 39.694738279175375)"
HAITIAN CHURCH OF CHRIST,X21,X,"9 E LOOCKERMAN ST STE 307, DOVER, DE, 19901-8305","(-75.5243682, 39.158168)"
BRANDYWINE HILLS MINYAN INCORPORATED,X30,X,"310 IRVING DR, WILMINGTON, DE, 19802-1216","(-75.52339110486487, 39.7660102)"
VETERANS WATCHMAKER INITIATIVE INC,B30,B,"PO BOX 329, LITTLE CREEK, DE, 19961-0329","(-75.4482541, 39.167057)"
2ND SUNDAY INC,X20,X,"PO BOX 162, CLAYMONT, DE, 19703-0162","(-75.4596404, 39.8006685)"
S J WEILER FUND,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
TROY & SHERRI WILLIAMS FOUNDATION FOR EDUCATION INC,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
THE INTENTIONAL FOUNDATION,T22,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
PTA DELAWARE CONGRESS,B94,B,"3100 HAWTHORNE DR, DOVER, DE, 19901-5391","(-75.5243682, 39.158168)"
ALTIRS FOUNDATION,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
MARGARITA T SPRAGUE FOUNDATION,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
THE STEIN FAMILY CHARITABLE FOUNDATION,T99,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
CARTER PRAISE TO GOD CHARITABLE FOUNDATION,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
DEFINE AND MUHTAR KENT EDUCATIONAL FOUNDATION,B82,B,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
THE FJK PRIVATE FOUNDATION,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
SIMPLISTIC FOUNDATION,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
EMPIRE LOAN CHARITABLE FOUNDATION,T20,T,"FOUNDATION SOURCE 501 SILVERSIDE RD, WILMINGTON, DE, 19809-0000","(-75.546589, 39.7459468)"
CALVARY REVIVAL MISSION INTERNATIONAL INC,X20,X,"1028 LAFFERTY LN, DOVER, DE, 19901-4642","(-75.49574718246414, 39.140602350097694)"
AMIGOS DE ASPIRA DE PTO INC,B94,B,"326 RUTHAR DR, NEWARK, DE, 19711-8017","(-75.7630866, 39.6775927)"
DELAWARE PROSTATE CANCER COALITION,G30,G,"PO BOX 1429, DOVER, DE, 19903-1429","(-75.5243682, 39.158168)"
RILEY EATON SWIM FOUNDATION INC,N116,N,"5 PLANTATION CT, OCEAN VIEW, DE, 19970-3238","(-75.1112623877551, 38.536601)"
DEWEY BUSINESS PARTNERSHIP INC,S41,S,"2009 COASTAL HWY, DEWEY BEACH, DE, 19971-2318","(-75.0755566121744, 38.695527350000006)"
EVAN DAVID FOUNDATION INC,T21,T,"7 BARLEY MILL DR, WILMINGTON, DE, 19807-2217","(-75.546589, 39.7459468)"
MISSION GOSPEL FAMILY OF GOD,X20,X,"11366 2ND ST, BRIDGEVILLE, DE, 19933-4447","(-75.6032611, 38.7478134)"
